,location,date,variant,num_sequences,perc_sequences,num_sequences_total
42011,Italy,2020-09-28,Delta,0,0.0,164
42012,Italy,2020-09-28,Epsilon,0,0.0,164
42013,Italy,2020-09-28,Eta,0,0.0,164
42014,Italy,2020-09-28,Gamma,0,0.0,164
42015,Italy,2020-09-28,Iota,0,0.0,164
42016,Italy,2020-09-28,Kappa,0,0.0,164
42017,Italy,2020-09-28,Lambda,0,0.0,164
42018,Italy,2020-09-28,Mu,0,0.0,164
42019,Italy,2020-09-28,Omicron,0,0.0,164
42020,Italy,2020-09-28,S:677H.Robin1,0,0.0,164
42021,Italy,2020-09-28,S:677P.Pelican,0,0.0,164
42022,Italy,2020-09-28,others,38,23.17,164
42023,Italy,2020-09-28,non_who,164,100.0,164
42024,Italy,2020-10-12,Alpha,1,0.65,153
42025,Italy,2020-10-12,B.1.1.277,1,0.65,153
42026,Italy,2020-10-12,B.1.1.302,0,0.0,153
42027,Italy,2020-10-12,B.1.1.519,0,0.0,153
42028,Italy,2020-10-12,B.1.160,5,3.27,153
42029,Italy,2020-10-12,B.1.177,88,57.52,153
42030,Italy,2020-10-12,B.1.221,2,1.31,153
42031,Italy,2020-10-12,B.1.258,7,4.58,153
42032,Italy,2020-10-12,B.1.367,2,1.31,153
42033,Italy,2020-10-12,B.1.620,0,0.0,153
42034,Italy,2020-10-12,Beta,0,0.0,153
42035,Italy,2020-10-12,Delta,0,0.0,153
42036,Italy,2020-10-12,Epsilon,0,0.0,153
42037,Italy,2020-10-12,Eta,0,0.0,153
42038,Italy,2020-10-12,Gamma,0,0.0,153
42039,Italy,2020-10-12,Iota,0,0.0,153
42040,Italy,2020-10-12,Kappa,0,0.0,153
42041,Italy,2020-10-12,Lambda,0,0.0,153
42042,Italy,2020-10-12,Mu,0,0.0,153
42043,Italy,2020-10-12,Omicron,0,0.0,153
42044,Italy,2020-10-12,S:677H.Robin1,0,0.0,153
42045,Italy,2020-10-12,S:677P.Pelican,0,0.0,153
42046,Italy,2020-10-12,others,47,30.71,153
42047,Italy,2020-10-12,non_who,152,99.35,153
42048,Italy,2020-10-26,Alpha,3,1.36,221
42049,Italy,2020-10-26,B.1.1.277,1,0.45,221
42050,Italy,2020-10-26,B.1.1.302,0,0.0,221
42051,Italy,2020-10-26,B.1.1.519,0,0.0,221
42052,Italy,2020-10-26,B.1.160,11,4.98,221
42053,Italy,2020-10-26,B.1.177,154,69.68,221
42054,Italy,2020-10-26,B.1.221,2,0.9,221
42055,Italy,2020-10-26,B.1.258,5,2.26,221
42056,Italy,2020-10-26,B.1.367,3,1.36,221
42057,Italy,2020-10-26,B.1.620,0,0.0,221
42058,Italy,2020-10-26,Beta,0,0.0,221
42059,Italy,2020-10-26,Delta,0,0.0,221
42060,Italy,2020-10-26,Epsilon,0,0.0,221
42061,Italy,2020-10-26,Eta,0,0.0,221
42062,Italy,2020-10-26,Gamma,0,0.0,221
42063,Italy,2020-10-26,Iota,0,0.0,221
42064,Italy,2020-10-26,Kappa,0,0.0,221
42065,Italy,2020-10-26,Lambda,0,0.0,221
42066,Italy,2020-10-26,Mu,0,0.0,221
42067,Italy,2020-10-26,Omicron,0,0.0,221
42068,Italy,2020-10-26,S:677H.Robin1,0,0.0,221
42069,Italy,2020-10-26,S:677P.Pelican,0,0.0,221
42070,Italy,2020-10-26,others,42,19.01,221
42071,Italy,2020-10-26,non_who,218,98.64,221
42072,Italy,2020-11-09,Alpha,2,0.41,489
42073,Italy,2020-11-09,B.1.1.277,3,0.61,489
42074,Italy,2020-11-09,B.1.1.302,0,0.0,489
42075,Italy,2020-11-09,B.1.1.519,0,0.0,489
42076,Italy,2020-11-09,B.1.160,54,11.04,489
42077,Italy,2020-11-09,B.1.177,294,60.12,489
42078,Italy,2020-11-09,B.1.221,4,0.82,489
42079,Italy,2020-11-09,B.1.258,33,6.75,489
42080,Italy,2020-11-09,B.1.367,5,1.02,489
42081,Italy,2020-11-09,B.1.620,0,0.0,489
42082,Italy,2020-11-09,Beta,0,0.0,489
42083,Italy,2020-11-09,Delta,0,0.0,489
42084,Italy,2020-11-09,Epsilon,0,0.0,489
42085,Italy,2020-11-09,Eta,0,0.0,489
42086,Italy,2020-11-09,Gamma,0,0.0,489
42087,Italy,2020-11-09,Iota,0,0.0,489
42088,Italy,2020-11-09,Kappa,0,0.0,489
42089,Italy,2020-11-09,Lambda,0,0.0,489
42090,Italy,2020-11-09,Mu,0,0.0,489
42091,Italy,2020-11-09,Omicron,0,0.0,489
42092,Italy,2020-11-09,S:677H.Robin1,0,0.0,489
42093,Italy,2020-11-09,S:677P.Pelican,0,0.0,489
42094,Italy,2020-11-09,others,94,19.23,489
42095,Italy,2020-11-09,non_who,487,99.59,489
42096,Italy,2020-11-23,Alpha,2,0.77,261
42097,Italy,2020-11-23,B.1.1.277,0,0.0,261
42098,Italy,2020-11-23,B.1.1.302,0,0.0,261
42099,Italy,2020-11-23,B.1.1.519,0,0.0,261
42100,Italy,2020-11-23,B.1.160,21,8.05,261
