,location,date,variant,num_sequences,perc_sequences,num_sequences_total
62564,New Zealand,2020-10-26,S:677H.Robin1,0,0.0,36
62565,New Zealand,2020-10-26,S:677P.Pelican,0,0.0,36
62566,New Zealand,2020-10-26,others,28,77.77,36
62567,New Zealand,2020-10-26,non_who,36,100.0,36
62568,New Zealand,2020-11-09,Alpha,0,0.0,33
62569,New Zealand,2020-11-09,B.1.1.277,0,0.0,33
62570,New Zealand,2020-11-09,B.1.1.302,0,0.0,33
62571,New Zealand,2020-11-09,B.1.1.519,0,0.0,33
62572,New Zealand,2020-11-09,B.1.160,0,0.0,33
62573,New Zealand,2020-11-09,B.1.177,7,21.21,33
62574,New Zealand,2020-11-09,B.1.221,2,6.06,33
62575,New Zealand,2020-11-09,B.1.258,0,0.0,33
62576,New Zealand,2020-11-09,B.1.367,0,0.0,33
62577,New Zealand,2020-11-09,B.1.620,0,0.0,33
62578,New Zealand,2020-11-09,Beta,0,0.0,33
62579,New Zealand,2020-11-09,Delta,0,0.0,33
62580,New Zealand,2020-11-09,Epsilon,0,0.0,33
62581,New Zealand,2020-11-09,Eta,0,0.0,33
62582,New Zealand,2020-11-09,Gamma,0,0.0,33
62583,New Zealand,2020-11-09,Iota,0,0.0,33
62584,New Zealand,2020-11-09,Kappa,0,0.0,33
62585,New Zealand,2020-11-09,Lambda,0,0.0,33
62586,New Zealand,2020-11-09,Mu,0,0.0,33
62587,New Zealand,2020-11-09,Omicron,0,0.0,33
62588,New Zealand,2020-11-09,S:677H.Robin1,0,0.0,33
62589,New Zealand,2020-11-09,S:677P.Pelican,0,0.0,33
62590,New Zealand,2020-11-09,others,24,72.73,33
62591,New Zealand,2020-11-09,non_who,33,100.0,33
62592,New Zealand,2020-11-23,Alpha,0,0.0,20
62593,New Zealand,2020-11-23,B.1.1.277,0,0.0,20
62594,New Zealand,2020-11-23,B.1.1.302,0,0.0,20
62595,New Zealand,2020-11-23,B.1.1.519,0,0.0,20
62596,New Zealand,2020-11-23,B.1.160,0,0.0,20
62597,New Zealand,2020-11-23,B.1.177,7,35.0,20
62598,New Zealand,2020-11-23,B.1.221,0,0.0,20
62599,New Zealand,2020-11-23,B.1.258,0,0.0,20
62600,New Zealand,2020-11-23,B.1.367,0,0.0,20
62601,New Zealand,2020-11-23,B.1.620,0,0.0,20
62602,New Zealand,2020-11-23,Beta,0,0.0,20
62603,New Zealand,2020-11-23,Delta,0,0.0,20
62604,New Zealand,2020-11-23,Epsilon,0,0.0,20
62605,New Zealand,2020-11-23,Eta,0,0.0,20
62606,New Zealand,2020-11-23,Gamma,0,0.0,20
62607,New Zealand,2020-11-23,Iota,0,0.0,20
62608,New Zealand,2020-11-23,Kappa,0,0.0,20
62609,New Zealand,2020-11-23,Lambda,0,0.0,20
62610,New Zealand,2020-11-23,Mu,0,0.0,20
62611,New Zealand,2020-11-23,Omicron,0,0.0,20
62612,New Zealand,2020-11-23,S:677H.Robin1,0,0.0,20
62613,New Zealand,2020-11-23,S:677P.Pelican,0,0.0,20
62614,New Zealand,2020-11-23,others,13,65.0,20
62615,New Zealand,2020-11-23,non_who,20,100.0,20
62616,New Zealand,2020-12-07,Alpha,0,0.0,28
62617,New Zealand,2020-12-07,B.1.1.277,0,0.0,28
62618,New Zealand,2020-12-07,B.1.1.302,0,0.0,28
62619,New Zealand,2020-12-07,B.1.1.519,0,0.0,28
62620,New Zealand,2020-12-07,B.1.160,1,3.57,28
62621,New Zealand,2020-12-07,B.1.177,2,7.14,28
62622,New Zealand,2020-12-07,B.1.221,0,0.0,28
62623,New Zealand,2020-12-07,B.1.258,0,0.0,28
62624,New Zealand,2020-12-07,B.1.367,0,0.0,28
62625,New Zealand,2020-12-07,B.1.620,0,0.0,28
62626,New Zealand,2020-12-07,Beta,0,0.0,28
62627,New Zealand,2020-12-07,Delta,0,0.0,28
62628,New Zealand,2020-12-07,Epsilon,1,3.57,28
62629,New Zealand,2020-12-07,Eta,0,0.0,28
62630,New Zealand,2020-12-07,Gamma,0,0.0,28
62631,New Zealand,2020-12-07,Iota,0,0.0,28
62632,New Zealand,2020-12-07,Kappa,0,0.0,28
62633,New Zealand,2020-12-07,Lambda,0,0.0,28
62634,New Zealand,2020-12-07,Mu,0,0.0,28
62635,New Zealand,2020-12-07,Omicron,0,0.0,28
62636,New Zealand,2020-12-07,S:677H.Robin1,0,0.0,28
62637,New Zealand,2020-12-07,S:677P.Pelican,0,0.0,28
62638,New Zealand,2020-12-07,others,24,85.72,28
